carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
11.201896866297306,2.9024105186357096,0.9360589204545454,0.4323780641595188,8.03869602135298,6.799250633635479,0.2897681994757284,0.6489873853821867,1.5759865194595637,1.1173125121513916,5.20245136082e-05,0.2955869248765273,1.6985541575311771,2.6988719345029244,1.0186147500079965,206.880768,71.712768,11.669504,424.804352,108.822528,335.872,37.998592,9.166848,295.2192,91.549696,2.940928,298.31168,13.897728,37.240832,30.0,10.0,30.0,4.0,6.0,2.0,6.0,42.0,0.0208410351201478,0.0046805219012115,0.0665842696629213,0.02473,0.0043130193905817,0.0046,0.0078832116788321,0.0046975806451612
11.201896866297306,2.8444864588311765,0.9360589204545454,0.4323780641595188,7.876500729518476,6.79925063363548,0.2897681994757284,0.6489873853821867,1.290030701619581,1.1173125121513916,5.20245136082e-05,0.3073844134651249,1.6985541575311771,2.6988719345029244,1.0186147500079965,206.880768,71.712768,11.669504,424.804352,108.822528,335.872,37.998592,9.166848,295.2192,91.549696,2.940928,298.31168,13.897728,37.240832,54.0,24.0,66.0,12.0,14.0,2.0,14.0,104.0,0.0208410351201478,0.0046805219012115,0.0665842696629213,0.02473,0.0043130193905817,0.0046,0.0078832116788321,0.0046989748369058
11.201896866297306,2.7865623990266433,0.9360589204545454,0.4323780641595188,7.714305437683973,6.79925063363548,0.2993526055928073,0.6489873853821867,1.3159250532047109,1.1075563430420734,5.20245136082e-05,0.3073844134651249,1.6985541575311771,2.6988719345029244,1.0186147500079965,206.880768,71.712768,11.669504,424.804352,108.822528,335.872,38.084608,9.166848,295.2192,91.549696,2.940928,298.31168,13.897728,37.240832,30.0,14.0,42.0,16.0,14.0,2.0,14.0,100.0,0.0208410351201478,0.0046805219012115,0.0665842696629213,0.02473,0.0043130193905817,0.0046,0.0078832116788321,0.0046955610082534
11.201896866297306,2.72863833922211,0.9360589204545454,0.4482030401213289,7.552110145849472,6.79925063363548,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.6985541575311771,2.6988719345029244,0.8470503165097745,206.880768,71.712768,11.669504,424.804352,108.822528,335.872,38.084608,9.166848,295.2192,91.643904,2.940928,298.31168,13.897728,37.240832,20.0,16.0,50.0,10.0,6.0,2.0,6.0,58.0,0.0208410351201478,0.0046805219012115,0.0665842696629213,0.02473,0.0043130193905817,0.0046,0.0078832116788321,0.0046955610082534
11.201896866297306,3.914455231106242,0.9360589204545454,0.4482030401213289,10.104138981481489,6.79925063363548,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.6985541575311771,2.6988719345029244,0.8300734040096412,206.880768,71.819264,11.669504,424.804352,108.773376,335.872,38.084608,9.166848,295.2192,91.643904,2.940928,298.31168,13.897728,37.240832,32.0,22.0,60.0,4.0,2.0,2.0,2.0,42.0,0.0206864077669902,0.0046666049953746,0.0664479638009049,0.0247847682119205,0.0043153846153846,0.0046,0.0077015503875968,0.004696042685638
8.945701612629444,3.914455231106242,0.9360589204545454,0.4482030401213289,10.104138981481489,7.471326536822875,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.6985541575311771,2.6988719345029244,1.0408461166485734,206.737408,71.819264,11.669504,424.804352,108.773376,335.872,38.084608,9.166848,295.2192,91.643904,2.940928,298.31168,13.897728,37.408768,30.0,18.0,44.0,14.0,14.0,2.0,14.0,88.0,0.0206644981412639,0.0046666049953746,0.0664479638009049,0.0247847682119205,0.0043150684931506,0.0046,0.0076627906976744,0.004696042685638
8.945701612629444,3.914455231106242,0.9424008995475116,0.4482030401213289,10.258099217104569,7.471326536822875,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.909665702518373,2.6988719345029244,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,335.872,38.084608,9.166848,295.2192,91.643904,2.940928,298.196992,13.897728,37.408768,32.0,22.0,50.0,8.0,6.0,2.0,6.0,46.0,0.0206644981412639,0.0046666049953746,0.0664479638009049,0.0247847682119205,0.0043150684931506,0.0046,0.0076627906976744,0.0046947589098532
8.945701612629444,3.914455231106242,0.9424008995475116,0.4482030401213289,10.258099217104569,7.471326536822875,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.909665702518373,2.28724898329232,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,335.872,38.084608,9.166848,295.2192,91.643904,2.940928,298.196992,13.897728,37.408768,22.0,22.0,54.0,4.0,6.0,2.0,6.0,40.0,0.0206644981412639,0.0046666049953746,0.0664479638009049,0.0247847682119205,0.0043150684931506,0.0046,0.0076627906976744,0.0046930896121266
8.945701612629444,3.914455231106242,0.9424008995475116,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6471691727680036,1.5536610951077878,1.1214817041780794,5.20245136082e-05,0.3073844134651249,1.909665702518373,1.802623357500002,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.166848,295.2192,91.643904,2.940928,298.196992,13.897728,37.408768,30.0,8.0,38.0,10.0,10.0,2.0,8.0,74.0,0.0206644981412639,0.0046666049953746,0.0664479638009049,0.0247847682119205,0.0043150684931506,0.0046,0.0076627906976744,0.0046930896121266
8.945701612629444,3.914455231106242,0.9424008995475116,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6482862175856932,1.5536610951077878,1.1214817041780794,3.59666975023e-05,0.3073844134651249,1.909665702518373,1.802623357500002,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.306112,295.2192,91.643904,2.940928,298.196992,13.897728,37.408768,32.0,6.0,42.0,8.0,6.0,2.0,6.0,58.0,0.0207826923076923,0.0046631578947368,0.0656466512702078,0.0248970251716247,0.0043094972067039,0.0046,0.0074957983193277,0.0046923492349234
8.945701612629444,3.914455231106242,0.9424008995475116,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6482862175856932,1.528479047067908,1.1214817041780796,3.59666975023e-05,0.3073844134651249,1.909665702518373,2.754403967546362,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.306112,295.272448,91.643904,2.940928,298.196992,14.04928,37.408768,24.0,8.0,34.0,6.0,8.0,2.0,10.0,46.0,0.0207014925373134,0.0046631578947368,0.0656466512702078,0.0248970251716247,0.0043150837988826,0.0046,0.0075084033613445,0.0046923492349234
8.945701612629444,3.914455231106242,0.9330812036971706,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6482862175856932,1.528479047067908,1.1214817041780796,3.59666975023e-05,0.3073844134651249,1.909665702518373,2.754403967546362,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.306112,295.272448,91.643904,2.940928,298.196992,14.04928,37.408768,50.0,26.0,66.0,16.0,16.0,2.0,14.0,120.0,0.0207014925373134,0.0046631578947368,0.0656466512702078,0.0248970251716247,0.0043150837988826,0.0046,0.0075084033613445,0.0046964739069111
9.661667187587067,3.914455231106242,0.9330812036971706,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6482862175856932,1.528479047067908,1.1214817041780796,3.59666975023e-05,0.3027074627401042,1.909665702518373,2.754403967546362,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.306112,295.272448,91.643904,2.940928,298.196992,14.04928,37.408768,28.0,12.0,34.0,8.0,6.0,2.0,6.0,52.0,0.0207014925373134,0.0046631578947368,0.0656466512702078,0.0248970251716247,0.0043150837988826,0.0046,0.0075084033613445,0.0046929558323895
9.661667187587064,3.914455231106242,0.9330812036971706,0.4482030401213289,10.258099217104569,6.864477871148463,0.2993526055928073,0.6482862175856932,1.528479047067908,1.1214817041780796,3.59666975023e-05,0.3027074627401042,1.8483420624711715,2.754403967546362,1.0408461166485734,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.084608,9.306112,295.272448,91.643904,2.940928,298.196992,14.04928,37.408768,20.0,10.0,32.0,6.0,6.0,2.0,6.0,40.0,0.0207014925373134,0.0046631578947368,0.0656466512702078,0.0248970251716247,0.0043150837988826,0.0046,0.0075084033613445,0.0046929558323895
9.661667187587064,3.914455231106242,0.9330812036971706,0.4454864761316796,10.258099217104569,6.864477871148463,0.295871743619254,0.6482862175856932,1.528479047067908,0.8906134546265462,3.59666975023e-05,0.3027074627401042,1.8483420624711715,2.754403967546362,1.0710312543617044,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.027264,9.306112,295.272448,91.643904,2.940928,298.196992,14.04928,37.408768,38.0,26.0,62.0,8.0,10.0,2.0,10.0,80.0,0.0208834874705033,0.0046590185566858,0.0643809523809523,0.0249930114282297,0.0043149295774647,0.0046,0.007375,0.0046873271751895
9.661667187587064,3.914455231106242,0.9330812036971706,0.4454864761316796,10.258099217104569,6.864477871148463,0.3027654122461689,0.6482862175856932,1.528479047067908,0.8978426742973474,0.0,0.3027074627401042,1.8483420624711715,2.754403967546362,1.0710312543617044,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.027264,9.306112,295.272448,91.664384,2.940928,298.196992,14.04928,37.408768,42.0,16.0,52.0,10.0,6.0,2.0,6.0,74.0,0.0208220035778175,0.0046590163934426,0.0643809523809524,0.0249929742388758,0.0043205633802816,0.0046,0.0073928571428571,0.0046873271367036
9.661667187587064,3.914455231106242,0.9330812036971706,0.4454864761316796,10.258099217104569,6.864477871148463,0.3027654122461689,0.6482862175856932,1.528479047067908,0.9158083309550566,0.0,0.3100206954584827,1.8483420624711715,2.754403967546362,1.0710312543617044,206.737408,71.819264,11.681792,424.804352,108.773376,336.003072,38.027264,9.306112,295.272448,91.664384,2.940928,298.196992,14.04928,37.408768,34.0,18.0,42.0,4.0,6.0,2.0,6.0,36.0,0.0208220035778175,0.0046590163934426,0.0643809523809524,0.0249929742388758,0.0043205633802816,0.0046,0.0073928571428571,0.004685308056872
9.661667187587064,3.8674616432553335,0.9330812036971706,0.4454864761316796,10.959434431073232,6.864477871148463,0.3027654122461689,0.6482862175856932,1.528479047067908,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.0710312543617044,206.737408,71.950336,11.681792,424.804352,108.773376,336.003072,38.027264,9.306112,295.272448,91.664384,2.940928,297.992192,14.04928,37.408768,38.0,22.0,52.0,8.0,14.0,2.0,14.0,82.0,0.0208220035778175,0.0046590163934426,0.0643809523809524,0.0249929742388758,0.0043205633802816,0.0046,0.0073928571428571,0.004683152173913
9.661667187587064,4.0253771308964685,0.9330812036971706,0.4454864761316796,10.959434431073232,6.864477871148463,0.3027654122461689,0.6482862175856932,1.528479047067908,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.0710312543617044,206.737408,71.950336,11.681792,424.804352,108.773376,336.003072,38.027264,9.306112,295.272448,91.664384,2.940928,297.992192,14.04928,37.408768,40.0,12.0,50.0,4.0,6.0,2.0,6.0,56.0,0.0208220035778175,0.0046590163934426,0.0643809523809524,0.0249929742388758,0.0043205633802816,0.0046,0.0073928571428571,0.004683152173913
8.136603756456097,4.0253771308964685,0.9330812036971706,0.3695739078023988,10.48181579731432,7.244883694910905,0.3027654122461689,0.6640378898800368,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.0710312543617044,206.708736,71.950336,11.681792,424.804352,108.187648,335.937536,38.027264,9.306112,295.272448,91.664384,2.940928,297.992192,14.04928,37.408768,28.0,28.0,54.0,6.0,6.0,2.0,6.0,46.0,0.0207536764705882,0.0046619004524886,0.0645529411764705,0.0248729411764705,0.0043162393162393,0.0046,0.0072333333333333,0.0046882633371169
8.136603756456097,4.0253771308964685,0.9330812036971706,0.3770995429476358,10.48181579731432,7.244883694910905,0.3027654122461689,0.6640378898800368,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.0710312543617044,206.708736,71.950336,11.681792,424.804352,108.187648,335.937536,38.027264,9.306112,295.272448,91.664384,2.940928,297.992192,14.04928,37.408768,18.0,10.0,44.0,6.0,2.0,2.0,2.0,34.0,0.0206921052631579,0.0046619004524886,0.0645529411764705,0.0248729411764705,0.0043261363636363,0.0046,0.0072666666666666,0.0046882633371169
8.136603756456097,4.0253771308964685,0.9330812036971706,0.384625178092873,10.48181579731432,7.244883694910905,0.3027654122461689,0.6640378898800368,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.030204191367089,206.708736,71.950336,11.681792,424.804352,108.187648,335.937536,38.027264,9.306112,295.272448,91.664384,2.940928,297.992192,14.04928,37.51936,34.0,14.0,40.0,12.0,10.0,2.0,10.0,84.0,0.020692091719051,0.0046619004524886,0.0645529411764705,0.0248729411764705,0.0043261363636363,0.0046,0.0072666666666666,0.0046893405814228
8.136603756456097,4.0253771308964685,0.7916183175399821,0.3921508132381101,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.030204191367089,206.708736,71.950336,11.681792,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.04928,37.51936,40.0,18.0,54.0,6.0,6.0,2.0,6.0,46.0,0.0206921052631579,0.0046619004524886,0.0645529411764705,0.0248729411764705,0.0043261363636363,0.0046,0.0072666666666666,0.0046916093535075
8.136603756456097,4.0253771308964685,0.7760669641450293,0.4515381087142242,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.754403967546362,1.030204191367089,206.708736,71.950336,11.681792,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.04928,37.51936,23.834,15.917,37.475,4.0,5.766,1.876,6.0,37.834,0.0206920307697006,0.0046619709069233,0.0645529411764706,0.024872912235559,0.0043262238319813,0.0046,0.0072666666666666,0.0046916091995964
8.136603756456097,4.0253771308964685,0.9435725293432484,0.4515381087142242,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.5486889112800393,1.077939399462553,0.0,0.3100206954584827,1.8588328042927784,2.6468749422968427,1.030204191367089,206.708736,71.950336,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.057472,37.51936,42.0,14.0,42.0,6.0,6.0,2.0,6.0,60.0,0.0207762430939226,0.0046598890942698,0.0655490654205607,0.0272222222222222,0.0043245714285714,0.0046,0.0071111111111111,0.0046920313219714
8.136603756456097,4.0253771308964685,0.9435725293432484,0.4515381087142242,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.329231088724373,1.077939399462553,0.0,0.3100206954584827,1.661521782481235,2.691142009495371,1.030204191367089,206.708736,71.950336,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.057472,37.51936,42.0,8.0,38.0,18.0,18.0,2.0,18.0,118.0,0.0208386243386243,0.0046598890942698,0.0655490654205607,0.0272222222222222,0.0043234285714285,0.0046,0.0071161616161616,0.0046920313219714
8.136603756456097,4.0253771308964685,0.9435725293432484,0.4515381087142242,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.3034196068697057,1.077939399462553,5.33549990441e-05,0.3017955827798991,1.696388148001049,2.691142009495371,1.011303322555469,206.708736,71.950336,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.057472,37.51936,32.0,8.0,28.0,12.0,12.0,2.0,12.0,72.0,0.0208386243386243,0.0046598890942698,0.0655490654205607,0.0272222222222222,0.0043234285714285,0.0046,0.0071161616161616,0.0046938755980861
8.136603756456097,4.0253771308964685,0.9435725293432484,0.4515381087142242,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.2776081250150384,1.077939399462553,5.33549990441e-05,0.3017955827798991,1.7312545135208637,2.691142009495371,1.011303322555469,206.708736,71.950336,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.057472,37.51936,36.0,14.0,52.0,18.0,18.0,2.0,18.0,110.0,0.0208386243386243,0.0046598890942698,0.0655490654205607,0.0272222222222222,0.0043234285714285,0.0046,0.0071161616161616,0.0046927322907083
8.136603756456097,3.979014232535802,0.9435725293432484,0.3900737379380246,10.48181579731432,7.244883694910905,0.3027654122461689,0.6539576896436146,1.2517966431603709,1.077939399462553,5.33549990441e-05,0.3017955827798991,1.7661208790406775,2.691142009495371,1.011303322555469,206.708736,71.950336,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.272448,91.664384,2.940928,297.992192,14.057472,37.51936,56.0,26.0,76.0,16.0,10.0,2.0,18.0,92.0,0.0208386243386243,0.0046598890942698,0.0655490654205607,0.0272222222222222,0.0043234285714285,0.0046,0.0071161616161616,0.0046927322907083
4.645674415257284,4.089753146511526,0.9435725293432484,0.438920003849115,10.48181579731432,7.244883694910905,0.2076588900000003,0.6539576896436146,1.5267630086971524,1.077939399462553,5.33549990441e-05,0.3017955827798991,1.8009872445604924,2.691142009495371,1.011303322555469,206.708736,72.146944,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.235584,91.664384,2.940928,297.992192,14.057472,37.51936,34.0,14.0,42.0,12.0,14.0,2.0,14.0,102.0,0.0209982142857142,0.0046857928505957,0.0660435779816513,0.0307065217391304,0.0043318559556786,0.0046,0.007060606060606,0.0047017179023508
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.48181579731432,7.244883694910905,0.2076588900000003,0.6539576896436146,1.5267630086971524,1.053272878827304,5.33549990441e-05,0.3017955827798991,1.5781911688888786,2.691142009495371,1.011303322555469,206.835712,72.146944,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.235584,91.66848,2.940928,297.992192,14.057472,37.51936,30.0,30.0,62.0,6.0,6.0,2.0,6.0,40.0,0.0209006849315068,0.0046857928505957,0.0660435779816513,0.0307065217391304,0.0043163434903047,0.0046,0.0069797979797979,0.0047017179023508
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,7.244883694910905,0.2076588900000003,0.6539576896436146,1.5691449702834708,1.053272878827304,5.33549990441e-05,0.2926334857270297,1.9928365014589555,2.691142009495371,1.011303322555469,206.835712,72.146944,11.69408,424.804352,108.187648,335.937536,38.027264,9.187328,295.235584,91.66848,2.940928,297.545728,14.057472,37.51936,26.0,14.0,38.0,8.0,10.0,2.0,10.0,58.0,0.0209006849315068,0.0046857928505957,0.0660435779816513,0.0307065217391304,0.0043163434903047,0.0046,0.0069797979797979,0.0047042503503035
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,5.348748236585756,0.3025726605626621,0.6539576896436146,1.5691449702834708,1.053272878827304,5.33549990441e-05,0.2926334857270297,1.9928365014589555,2.691142009495371,1.011303322555469,206.835712,72.146944,11.69408,424.804352,108.187648,335.937536,38.25664,9.187328,295.235584,91.66848,2.940928,297.545728,14.057472,37.51936,32.0,18.0,64.0,6.0,2.0,2.0,2.0,44.0,0.0209006849315068,0.0046857928505957,0.0660435779816513,0.0307065217391304,0.0043163434903047,0.0046,0.0069797979797979,0.0047015323117921
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,5.457718445849083,0.3025726605626621,0.6539576896436146,1.5691449702834708,1.0675649777587477,5.33549990441e-05,0.2926334857270297,1.9928365014589555,2.691142009495371,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.187648,335.937536,38.25664,9.187328,295.235584,91.66848,2.940928,297.545728,14.057472,37.941248,34.0,10.0,34.0,6.0,2.0,2.0,2.0,52.0,0.0209006849315068,0.0046857928505957,0.0660435779816513,0.0307065217391304,0.0043163434903047,0.0046,0.0069797979797979,0.0047015323117921
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,7.74005631967786,0.3025726605626621,0.6488892779184489,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2926334857270297,1.9928365014589555,2.691142009495371,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.187648,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.057472,37.941248,40.0,14.0,44.0,12.0,12.0,2.0,12.0,102.0,0.0210295698924731,0.0046940298507462,0.0649040767386091,0.0313749999999999,0.0043059829059829,0.0046,0.0069696969696969,0.0046979096426163
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,9.067456370128214,0.3025726605626621,0.6488892779184489,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2926334857270297,1.9928365014589555,2.691142009495371,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.187648,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.057472,37.941248,34.0,18.0,36.0,4.0,2.0,2.0,2.0,28.0,0.0209750430292598,0.0046940298507462,0.0649040767386091,0.0313749999999999,0.0043150997150997,0.0046,0.0069646464646464,0.0046979096426163
5.004994311451425,4.089753146511526,0.9435725293432484,0.438920003849115,10.223594805566703,9.067456370128214,0.3025726605626621,0.6488892779184489,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2926334857270297,1.9928365014589555,2.6608423976361335,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.187648,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,28.0,18.0,48.0,4.0,6.0,2.0,6.0,48.0,0.0209750430292598,0.0046940298507462,0.0649040767386091,0.0313749999999999,0.0043150997150997,0.0046,0.0069646464646464,0.0046992459943449
5.004994311451425,4.089753146511526,0.9435725293432484,0.3750276327944143,9.781276912341587,9.067456370128214,0.3025726605626621,0.5116693557490092,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2910311831471899,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,30.0,16.0,44.0,22.0,22.0,2.0,22.0,138.0,0.0209750430292598,0.0046940298507462,0.0649040767386091,0.0313749999999999,0.0043150997150997,0.0046,0.0069646464646464,0.004695967190704
5.004994311451425,4.089753146511526,0.9435725293432484,0.4348776724677944,9.781276912341587,9.067456370128214,0.3025726605626621,0.5222849759624755,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2910311831471899,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,28.0,20.0,52.0,6.0,10.0,2.0,10.0,52.0,0.0209750430292598,0.0046940298507462,0.0649040767386091,0.0313749999999999,0.0043150997150997,0.0046,0.0069646464646464,0.004695967190704
5.004994311451425,4.089753146511526,0.9442815765918702,0.4348776724677944,9.781276912341587,9.067456370128214,0.3025726605626621,0.5329005961759419,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2910311831471899,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,30.0,14.0,36.0,8.0,14.0,2.0,14.0,74.0,0.0201682419659735,0.0047062857142857,0.0645965770171149,0.0299999999999999,0.0043213483146067,0.0046,0.0071775700934579,0.0046939775589649
5.004994311451425,4.089753146511526,0.9442815765918702,0.4348776724677944,9.781276912341587,9.067456370128214,0.3025726605626621,0.5435162163894083,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2910311831471899,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,68.0,30.0,78.0,18.0,16.0,2.0,18.0,140.0,0.0200934065934065,0.0047062857142857,0.0645965770171149,0.0299999999999999,0.0043160563380281,0.0046,0.0071728971962616,0.0046939775589649
5.004994311451425,4.089753146511526,0.9442815765918702,0.4348776724677944,9.781276912341587,9.067456370128214,0.3025726605626621,0.5541318366028747,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2910311831471899,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,36.0,18.0,62.0,12.0,10.0,2.0,10.0,88.0,0.0200934065934065,0.0047062857142857,0.0645965770171149,0.0299999999999999,0.0043160563380281,0.0046,0.0071728971962616,0.0046955367913148
5.004994311451425,4.089753146511526,0.7797523153904443,0.3784414225232865,9.781276912341587,9.067456370128214,0.3025726605626621,0.6369372128079837,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2363535035348251,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.69408,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,40.0,16.0,52.0,10.0,18.0,2.0,18.0,102.0,0.0200934065934065,0.0047062857142857,0.0645965770171149,0.0299999999999999,0.0043160563380281,0.0046,0.0071728971962616,0.0046910873033963
5.004994311451425,4.089753146511526,0.9337022039215688,0.3711934613154899,9.781276912341587,9.067456370128214,0.3025726605626621,0.6369372128079837,1.5691449702834708,1.0675649777587477,8.27772340362e-05,0.2410745621242511,1.9928365014589555,2.554953372870437,1.006216529551624,206.835712,72.146944,11.706368,424.804352,108.490752,336.039936,38.25664,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,22.0,22.0,46.0,6.0,6.0,2.0,6.0,52.0,0.0200882549591423,0.0047062701887166,0.0645965770171148,0.0299686756675265,0.0043159615296089,0.0046,0.0071713563334476,0.0046910545032841
5.004994311451425,2.529602565000002,0.9337022039215688,0.3639455001076933,7.527139909783544,9.067456370128214,0.3008574722489294,0.6369372128079837,1.461653685660189,1.0675649777587477,8.27772340362e-05,0.245795620713677,1.8221898687944456,2.554953372870437,1.006216529551624,206.835712,72.146944,11.706368,424.804352,108.490752,336.039936,38.330368,9.199616,295.235584,91.66848,2.940928,297.545728,14.09024,37.941248,46.0,20.0,66.0,18.0,14.0,2.0,14.0,122.0,0.0198669201520912,0.0047183098591549,0.0636855036855036,0.0249214123006833,0.0043184357541899,0.0046,0.007076923076923,0.0046903050847457
