carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
10.664967153677232,3.5363090843203437,0.9193296335341372,0.3748049176772575,9.582911944711084,9.498621576130937,0.2968165583492806,0.6355200380167909,1.8420147185464044,1.0603685239832126,4.52157635083e-05,0.2857761658129387,1.6753266118333758,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.985472,107.687936,326.295552,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,32.0,14.0,44.0,26.0,24.0,2.0,26.0,126.0,0.0218531669865643,0.0046434540389972,0.0707070707070707,0.0348863636363636,0.0042898203592814,0.0046,0.0077748091603053,0.0072446675031367
10.664967153677232,3.5363090843203437,0.9195929538729992,0.3676304049013701,9.582911944711084,9.498621576130937,0.2968165583492806,0.6355200380167909,1.8420147185464044,1.0603685239832126,4.52157635083e-05,0.2857761658129387,1.6753266118333758,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,326.295552,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,33.969,24.0,50.0,9.937,9.969,2.0,5.969,53.906,0.0218532219939906,0.0046434540389972,0.0707070707070707,0.0348869216220097,0.004289796948532,0.0046,0.0077746280069279,0.0072455839516143
10.664967153677232,3.5363090843203437,0.9195929538729992,0.3604558921254829,9.582911944711084,9.498621576130937,0.2968165583492806,0.6355200380167909,1.8420147185464044,1.0603685239832126,4.52157635083e-05,0.2857761658129387,1.6753266118333758,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,326.295552,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,55.918,38.0,82.0,8.0,8.0,2.0,8.0,66.0,0.0218531669865643,0.0046434540389972,0.0707070707070707,0.0348863636363636,0.0042898203592814,0.0046,0.0077748091603053,0.0072456467661691
10.664967153677232,3.5363090843203437,0.9195929538729992,0.3532813793495955,9.582911944711084,9.498621576130937,0.2629832500045603,0.6355200380167909,1.8420147185464044,1.0603685239832126,4.52157635083e-05,0.2857761658129387,1.6753266118333758,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,326.295552,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,34.0,14.0,46.0,10.0,10.0,2.0,12.0,86.0,0.0218531542042959,0.0046434540389972,0.0707070707070707,0.0348863636363636,0.0042898203592814,0.0046,0.0077748091603053,0.0072456467661691
7.787593917500003,3.5363090843203437,0.9195929538729992,0.3461068665737083,9.582911944711084,8.29371007734161,0.2681897565725919,0.6355200380167909,1.8420147185464044,1.0603685239832126,0.0,0.2857761658129387,1.1720704882206958,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,327.081984,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,20.0,22.0,44.0,2.0,2.0,2.0,2.0,20.0,0.0218301886792452,0.0046464516129032,0.0707070707070707,0.0369791666666666,0.0042895522388059,0.0046,0.007633064516129,0.0072589616810877
7.787593917500003,3.5363090843203437,0.9195929538729992,0.4295518745823518,9.582911944711084,8.29371007734161,0.2733962631406235,0.6355200380167909,1.8420147185464044,1.0576756181713658,0.0,0.2857761658129387,1.1958360603894922,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,327.081984,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,28.0,18.0,48.0,2.0,2.0,2.0,2.0,48.0,0.0218100189035916,0.0046430542778288,0.0699586776859504,0.0376020408163265,0.0042907462686567,0.0046,0.007649193548387,0.00724843651295
7.787593917500003,2.9170065167449906,0.9195929538729992,0.4295518745823518,9.582911944711084,8.29371007734161,0.3123903940818963,0.6355200380167909,1.8420147185464044,1.0576756181713658,0.0,0.2295051494582826,1.4259343301277778,3.2137119909077625,1.2507127556458262,208.384,73.895936,10.993664,107.687936,327.081984,38.539264,8.4992,295.100416,88.961024,3.076096,296.628224,15.466496,37.855232,21.306,24.478,57.018,8.291,8.432,2.07,8.065,71.258,0.0218099973644616,0.0046430542778288,0.0699586776859504,0.0376020408163265,0.0042907462686567,0.0046,0.007649193548387,0.0072728410513141
9.095829787372676,2.975856483962552,0.9195929538729992,0.4295518745823518,7.7502800050964655,8.29371007734161,0.3123903940818963,0.6355200380167909,1.8420147185464044,1.0576756181713658,0.0,0.2802431765776697,1.4167492590343844,3.2137119909077625,1.2507127556458262,211.47648,73.895936,10.993664,107.687936,327.081984,38.539264,8.4992,295.100416,88.961024,3.076096,296.894464,15.466496,37.855232,34.121,14.0,44.0,2.0,2.0,2.0,2.0,26.0,0.0218100189035916,0.0046430542778288,0.0699586776859504,0.0376020408163265,0.0042907462686567,0.0046,0.007649193548387,0.0072728410513141
9.095829787372676,3.034706451180113,0.9151760058764986,0.365274747687444,9.377182012709916,8.29371007734161,0.3123903940818963,0.6355200380167909,1.8420147185464044,1.0576756181713658,0.0,0.2802431765776697,1.4167492590343844,3.2387149468478005,1.2507127556458262,211.47648,73.895936,10.993664,107.687936,327.081984,38.539264,8.4992,295.100416,88.961024,3.076096,296.894464,15.466496,37.855232,36.0,20.0,54.0,6.0,6.0,2.0,6.0,62.0,0.0218102496520688,0.0046430527488509,0.0699586776859504,0.0376038429625583,0.004290621348265,0.0046,0.0076476305861278,0.0072726497669199
9.095829787372676,3.197527656416733,0.9151760058764986,0.4259639633683497,9.377182012709916,8.29371007734161,0.2706003691135906,0.6355200380167909,1.7124152824209458,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.2387149468478005,1.2507127556458262,211.47648,74.022912,10.993664,107.687936,327.081984,38.539264,8.4992,295.108608,88.829952,3.076096,296.894464,15.466496,37.855232,24.0,18.0,62.0,4.0,4.0,2.0,4.0,34.0,0.0220344168260038,0.0046430939226519,0.0699586776859504,0.03765625,0.0042838905775075,0.0046,0.0075129310344827,0.0072651133501259
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.377182012709916,8.29371007734161,0.3074601824550296,0.6394771448663856,1.7124152824209458,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.2387149468478005,1.032493313167393,211.47648,74.022912,10.993664,107.687936,327.081984,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.466496,37.855232,32.0,20.0,50.0,6.0,6.0,2.0,6.0,44.0,0.0222329545454545,0.0046396694214876,0.0705161943319837,0.0371875,0.0042875379939209,0.0046302521008403,0.0074741379310344,0.0072537974683544
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.377182012709916,8.29371007734161,0.3074601824550296,0.6394771448663856,1.1682091783867297,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.2387149468478005,1.0532748303420425,211.47648,74.022912,10.993664,107.687936,327.081984,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.466496,37.855232,25.969,18.993,42.0,9.906,9.937,1.934,9.937,51.906,0.0222333320523656,0.0046396731254208,0.0705161943319838,0.0371900042589915,0.0042873941870366,0.0046302521008403,0.0074739304549405,0.0072615155381049
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.377182012709916,8.29371007734161,0.3074601824550296,0.6394771448663856,1.191723619231462,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.1767305599865683,1.246891030478956,211.47648,74.022912,10.993664,107.687936,327.081984,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.491072,37.855232,37.207,10.425,37.611,10.522,10.615,2.07,10.065,74.744,0.0222329545454545,0.0046396694214876,0.0705161943319837,0.0371875,0.0042875379939209,0.0046302521008403,0.0074741379310344,0.0072614503816793
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.377182012709916,8.29371007734161,0.3074601824550296,0.6394771448663856,1.2152380600761945,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.1767305599865683,1.246891030478956,211.47648,74.022912,10.993664,107.687936,327.081984,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.491072,37.855232,40.177,12.0,44.0,4.0,4.0,2.0,2.0,36.0,0.0222329545454545,0.0046396694214876,0.0705161943319837,0.0371875,0.0042875379939209,0.0046302521008403,0.0074741379310344,0.0072614503816793
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.377182012709916,7.798206840329176,0.3074601824550296,0.6394771448663856,1.410866450683946,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343844,3.1767305599865683,1.246891030478956,211.47648,74.022912,10.993664,107.687936,327.18848,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.491072,37.855232,30.0,12.0,42.0,12.0,14.0,2.0,14.0,74.0,0.022103448275862,0.0046399260628465,0.0705161943319837,0.0357222222222222,0.0042981132075471,0.0046330275229357,0.0075124999999999,0.007269377382465
9.095829787372676,3.66471814072327,0.9151760058764986,0.4259639633683497,9.701945751164557,7.798206840329176,0.3074601824550296,0.6394771448663856,1.410866450683946,1.0406949165826924,0.0,0.2802431765776697,1.4167492590343842,3.1767305599865683,1.246891030478956,211.47648,74.022912,10.993664,108.781568,327.18848,38.576128,8.4992,295.108608,88.829952,3.076096,296.894464,15.491072,37.855232,62.0,20.0,66.0,6.0,6.0,2.0,6.0,72.0,0.0220890804597701,0.0046400742115027,0.0705172413793103,0.0350581395348837,0.0042841463414634,0.0046302521008403,0.0075166666666666,0.0072245161290322
9.095829787372676,3.66471814072327,0.9319550852002416,0.4259639633683497,9.701945751164557,7.208397870260446,0.3074601824550296,0.6287654062245881,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,211.47648,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,56.0,22.0,74.0,20.0,20.0,2.0,20.0,134.0,0.0220890804597701,0.0046400742115027,0.0705172413793103,0.0350581395348837,0.0042841463414634,0.0046302521008403,0.0075166666666666,0.0072133676092545
9.095829787372676,3.66471814072327,0.9319550852002416,0.4259639633683497,9.701945751164557,7.208397870260446,0.3074601824550296,0.6287654062245882,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,211.47648,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,34.0,8.0,40.0,20.0,20.0,2.0,18.0,108.0,0.0220890640040067,0.0046400742115027,0.0705172413793103,0.0350581395348837,0.0042841463414634,0.0046302521008403,0.0075166666666666,0.0072133676092545
9.095829787372676,3.66471814072327,0.9319550852002416,0.4259639633683497,9.701945751164557,7.208397870260446,0.3074601824550296,0.6287654062245882,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,211.47648,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,40.0,10.0,42.0,4.0,4.0,2.0,6.0,54.0,0.0220890804597701,0.0046400742115027,0.0705172413793103,0.0350581395348837,0.0042841463414634,0.0046302521008403,0.0075166666666666,0.0072133676092545
9.095829787372676,3.66471814072327,0.8134341762751801,0.4259639633683497,9.701945751164557,7.208397870260446,0.2540378884191912,0.6287654062245882,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,211.47648,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,24.0,10.0,30.0,10.0,10.0,2.0,8.0,54.0,0.0219943502824858,0.0046399260628465,0.0705172413793103,0.0378124999999999,0.0042766467065868,0.0046330275229357,0.0075082644628099,0.0072283715012722
9.934018569653231,3.66471814072327,0.948402371551018,0.362072918562792,9.701945751164557,7.208397870260446,0.2590242705942746,0.6287654062245882,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,208.986112,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,44.0,30.0,70.0,8.0,8.0,2.0,8.0,86.0,0.0219553072625698,0.0046397790055248,0.07122,0.0397115384615384,0.0042646706586826,0.0046302521008403,0.0074628099173553,0.0073209046454767
7.992041075926965,3.2303879624118848,0.948402371551018,0.3549735191733194,9.701945751164557,7.208397870260446,0.264010652769358,0.6287654062245882,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,208.986112,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,28.0,9.396,32.0,1.969,2.0,1.934,2.0,20.0,0.0219553680183904,0.0046397810386543,0.07122,0.0397119198192235,0.0042646472209273,0.0046302521008403,0.0074626054587124,0.0073753907360388
7.992041075926965,3.169309326733163,0.948402371551018,0.3478741197838469,9.701945751164557,7.208397870260446,0.2640006800050078,0.627059509202454,1.410866450683946,1.0447540317521626,0.0,0.289972245745944,1.4167492590343842,3.1767305599865683,1.240564142943671,208.986112,74.022912,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.829952,2.945024,296.894464,15.491072,37.965824,12.632,6.0,15.419,8.147,8.303,2.0,12.11,83.546,0.0219553072625698,0.0046397790055248,0.07122,0.0397115384615384,0.0042646706586826,0.0046302521008403,0.0074628099173553,0.0073754491017964
7.992041075926965,3.795959904635443,0.948402371551018,0.4235784301212509,9.701945751164557,7.208397870260446,0.2590142978299244,0.627059509202454,1.410866450683946,1.0718870968325156,0.0,0.289972245745944,1.4196175335120842,3.1767305599865683,1.240564142943671,208.986112,74.244096,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.834048,2.945024,296.894464,15.491072,37.965824,54.0,20.0,68.0,16.0,14.0,2.0,10.0,102.0,0.0219553072625698,0.0046397790055248,0.07122,0.0397115384615384,0.0042646706586826,0.0046302521008403,0.0074628099173553,0.0073754491017964
7.992041075926965,3.795959904635443,0.948402371551018,0.4261027142917496,9.701945751164557,7.208397870260446,0.254027915654841,0.627059509202454,1.199883130204584,1.0718870968325156,0.0,0.289972245745944,1.4196175335120842,3.1364755971615033,1.240564142943671,208.986112,74.244096,11.010048,108.781568,327.18848,38.576128,8.503296,295.108608,88.834048,2.945024,296.894464,15.491072,37.965824,48.0,28.0,64.0,8.0,8.0,2.0,6.0,62.0,0.0220252336448598,0.0046432132963988,0.07122,0.0429166666666666,0.0042569696969696,0.0046330275229357,0.0074458333333333,0.0073863636363636
7.992041075926965,3.795959904635443,0.948402371551018,0.4261027142917497,9.701945751164557,7.208397870260446,0.3036081557015394,0.627059509202454,1.1763686893598515,1.0718870968325156,0.0,0.289972245745944,1.677560115699505,3.1364755971615033,1.240564142943671,208.986112,74.244096,11.010048,108.781568,327.18848,38.678528,8.503296,295.108608,88.834048,2.945024,296.951808,15.491072,37.965824,53.762,20.0,56.0,16.0,14.0,2.0,14.0,94.0,0.0220417578636209,0.0046433333333333,0.0725691699604743,0.0468103448275862,0.004260606060606,0.0046302521008403,0.0074711921532348,0.0074081753554502
7.992041075926965,3.795959904635443,0.948402371551018,0.4261027142917497,7.763368485250275,7.208397870260446,0.3036081557015394,0.627059509202454,1.1528542485151192,1.0718870968325156,0.0,0.2408161884076153,1.677560115699505,3.1364755971615033,1.240564142943671,208.986112,74.244096,11.010048,108.781568,327.18848,38.678528,8.503296,295.108608,88.834048,2.945024,296.951808,15.491072,37.965824,50.0,40.0,84.0,6.0,6.0,2.0,6.0,72.0,0.0220417439703154,0.0046433333333333,0.0725691699604743,0.0468103448275862,0.004260606060606,0.0046302521008403,0.0074711921532348,0.0074370629370629
7.992041075926965,3.795959904635443,0.9390763583108644,0.4261027142917497,7.9255030650841425,7.208397870260446,0.3036081557015394,0.627059509202454,1.1293398076703869,1.0718870968325156,0.0,0.2911807525786328,1.677560115699505,3.1364755971615033,1.240564142943671,208.986112,74.244096,11.022336,108.781568,327.18848,38.678528,8.503296,295.108608,88.834048,2.945024,296.951808,15.491072,37.965824,26.0,12.0,38.0,18.0,16.0,2.0,18.0,94.0,0.0220417439703154,0.0046433333333333,0.0725691699604743,0.0468103448275862,0.004260606060606,0.0046302521008403,0.0074711921532348,0.0074370629370629
7.992041075926967,3.795959904635443,0.9390763583108644,0.4261027142917497,8.087637644918013,7.208397870260446,0.3036081557015394,0.627059509202454,1.419204676385432,0.841286437158556,0.0,0.2911807525786328,1.677560115699505,3.1364755971615033,1.240564142943671,208.986112,74.244096,11.022336,108.781568,327.18848,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.491072,37.965824,24.0,28.0,42.0,6.0,6.0,2.0,6.0,58.0,0.0220417439703154,0.0046433333333333,0.0725691699604743,0.0468103448275862,0.004260606060606,0.0046302521008403,0.0074711921532348,0.0074370629370629
7.992041075926967,3.795959904635443,0.9390763583108644,0.4261027142917497,8.249772224751881,7.208397870260446,0.3036081557015394,0.627059509202454,1.4320317236939042,0.8592497207755811,0.0,0.2954046570437507,1.677560115699505,2.63513611025188,1.2700905873718489,208.986112,74.244096,11.022336,108.781568,327.18848,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.491072,38.703104,38.0,14.0,48.0,16.0,18.0,2.0,14.0,108.0,0.0220027624309392,0.0046430939226519,0.0725691699604743,0.0453448275862069,0.0042602409638554,0.0046330275229357,0.0075953568774443,0.0074240654205607
7.992041075926967,3.795959904635443,0.9390763583108644,0.4261027142917497,9.728074790032142,6.125396160236066,0.3036081557015394,0.627059509202454,1.4320317236939042,0.8772130043926064,0.0,0.2954046570437507,1.677560115699505,2.5828615169658553,1.2700905873718489,208.986112,74.244096,11.022336,108.781568,327.18848,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.491072,38.703104,42.0,10.0,42.0,18.0,16.0,2.0,16.0,140.0,0.0218684701492537,0.0046429752066115,0.0729239766081871,0.0437719298245614,0.0042542168674698,0.0046302521008403,0.0075834515706671,0.0074297328687572
7.992041075926967,3.795959904635443,0.9390763583108644,0.4261027142917497,9.797601123496102,3.690768874999968,0.3036081557015394,0.627059509202454,1.4320317236939042,0.8951762880096317,0.0,0.2954046570437507,1.677560115699505,3.304683342475413,1.2700905873718489,208.986112,74.244096,11.022336,108.978176,327.18848,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,19.813,13.156,32.0,15.766,15.813,1.919,17.813,117.438,0.0218684636506925,0.0046429759347363,0.0729239766081871,0.0437725422837344,0.004254058913463,0.0046302521008403,0.0075831593311807,0.0074113765091285
8.510791480774659,3.795959904635443,0.9390763583108644,0.4261027142917497,9.797601123496102,11.20561237613566,0.3036081557015394,0.627059509202454,1.4320317236939042,0.913139571626657,0.0,0.2954046570437507,1.677560115699505,3.304683342475413,1.2700905873718489,208.986112,74.244096,11.022336,108.978176,327.684096,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,19.785,20.163,38.0,2.0,2.0,2.041,2.545,35.501,0.0218682188756367,0.004642975391652,0.0729239766081871,0.0437700930513851,0.0042543162332402,0.0046302521008403,0.0075850569078982,0.0074068414139141
8.510791480774659,3.470786071542975,0.9390763583108644,0.4261027142917497,9.797601123496102,11.20561237613566,0.3036081557015394,0.627059509202454,1.4320317236939042,0.9142514000514708,3.69905175327e-05,0.2954046570437507,1.677560115699505,3.304683342475413,1.2700905873718489,208.986112,74.244096,11.022336,108.978176,327.684096,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,40.718,14.682,46.771,18.909,18.917,2.0,18.0,113.635,0.0218684701492537,0.0046429752066115,0.0729239766081871,0.0437719298245614,0.0042542168674698,0.0046302521008403,0.0075834515706671,0.0074114583333333
8.510791480774659,3.920044065973468,0.9390763583108644,0.425842237399499,9.797601123496102,11.20561237613566,0.3048613881889176,0.627059509202454,1.4320317236939042,0.9319680341393748,3.69905175327e-05,0.2954046570437507,1.677560115699505,3.304683342475413,1.2700905873718489,208.986112,74.358784,11.022336,108.978176,327.684096,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,8.0,12.0,30.0,8.0,8.0,2.0,8.0,36.0,0.0205955598455598,0.004636632747456,0.0729239766081871,0.0417452830188679,0.00424833836858,0.0046330275229357,0.0075323758336073,0.0074206257242178
8.510791480774659,3.920044065973468,0.9382743364670438,0.425842237399499,9.797601123496102,11.20561237613566,0.3048613881889176,0.5160124956186093,1.4320317236939042,1.0629980452742536,3.69905175327e-05,0.2954046570437507,1.677560115699505,3.304683342475413,1.2700905873718489,208.986112,74.358784,11.022336,108.978176,327.684096,38.678528,8.503296,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,44.0,34.0,70.0,14.0,16.0,2.0,16.0,134.0,0.0198542471042471,0.00463,0.0709814049586776,0.0381914893617021,0.00424833836858,0.0046302521008403,0.0075323758336073,0.0074346064814814
7.08000800274594,3.920044065973468,0.9382743364670438,0.4233335533645865,9.797601123496102,11.20561237613566,0.3048613881889176,0.634623805434246,1.4320317236939042,1.0629980452742536,5.62889165629e-05,0.2954046570437507,1.8079936211638823,3.304683342475413,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,42.0,40.0,74.0,16.0,16.0,2.0,16.0,94.0,0.0198542471042471,0.00463,0.0709814049586776,0.0381914893617021,0.00424833836858,0.0046302521008403,0.0075323758336073,0.0074730813287514
7.08000800274594,3.920044065973468,0.9382743364670438,0.4233335533645865,9.797601123496102,11.20561237613566,0.3048613881889176,0.634623805434246,1.4320317236939042,1.0629980452742536,5.62889165629e-05,0.2954046570437507,1.8079936211638823,3.304683342475413,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,20.0,8.0,32.0,12.0,14.0,2.0,10.0,80.0,0.0198542471042471,0.00463,0.0709814049586776,0.0381914893617021,0.00424833836858,0.0046302521008403,0.0075323758336073,0.0074730813287514
7.08000800274594,3.920044065973468,0.9382743364670438,0.4233335533645865,9.797601123496102,11.20561237613566,0.3048613881889176,0.634623805434246,1.4320317236939042,1.0629980452742536,5.62889165629e-05,0.2954046570437507,1.8079936211638823,3.304683342475413,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,34.0,28.0,62.0,12.0,12.0,2.0,12.0,112.0,0.0198542471042471,0.00463,0.0709814049586776,0.0381914893617021,0.00424833836858,0.0046302521008403,0.0075323758336073,0.0074773893409108
7.08000800274594,3.920044065973468,0.9382743364670438,0.4233335533645865,9.797601123496102,11.20561237613566,0.3048613881889176,0.634623805434246,1.4320317236939042,1.0629980452742536,5.62889165629e-05,0.2954046570437507,1.8079936211638823,3.304683342475413,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.395328,88.834048,2.945024,296.951808,15.540224,38.703104,30.0,6.0,28.0,6.0,6.0,2.0,8.0,46.0,0.0199952198852772,0.0046295350957155,0.0709814049586776,0.037127659574468,0.0042645962732919,0.0046330275229357,0.0076094925630764,0.0074644495412844
7.08000800274594,3.920044065973468,0.9382743364670438,0.4233335533645865,9.797601123496102,11.20561237613566,0.2621308304482938,0.634623805434246,1.356376861043305,1.0629980452742536,5.62889165629e-05,0.2933201791599149,1.8079936211638823,3.33990498513352,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.411712,88.834048,2.945024,296.951808,15.540224,38.703104,22.0,6.0,28.0,14.0,14.0,2.0,14.0,78.0,0.0201040462427745,0.0046260633484162,0.0704639175257731,0.0358510638297872,0.0042469879518072,0.0046302521008403,0.0076407439710174,0.0075340401785714
7.08000800274594,3.920044065973468,0.8042835485843475,0.4233335533645865,9.797601123496102,11.20561237613566,0.2570498073118118,0.6278894316488087,1.356376861043305,1.0629980452742536,5.62889165629e-05,0.2933201791599149,1.8079936211638823,3.33990498513352,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.411712,88.834048,2.945024,296.951808,15.540224,38.703104,16.0,7.376,26.0,5.957,6.0,1.923,4.0,64.0,0.020104031533482,0.004626061587408,0.0704639175257731,0.0358516161420046,0.004246955609096,0.0046302521008403,0.0076404859659784,0.0075443797469347
7.08000800274594,3.920044065973468,0.7886456429765635,0.4233335533645865,9.797601123496102,11.20561237613566,0.2519687841753298,0.6278894316488087,1.356376861043305,1.0629980452742536,5.62889165629e-05,0.2933201791599149,1.8079936211638823,3.33990498513352,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.411712,88.834048,2.945024,296.951808,15.540224,38.703104,34.535,12.772,46.053,8.291,8.432,2.0,10.065,61.739,0.0201040462427745,0.0046260633484162,0.0704639175257731,0.0358510638297872,0.0042469879518072,0.0046302521008403,0.0076407439710174,0.0075444444444444
7.08000800274594,3.920044065973468,0.7730077373687794,0.4233335533645865,9.797601123496102,11.20561237613566,0.2468877610388478,0.6278894316488087,1.356376861043305,1.0629980452742536,5.62889165629e-05,0.2933201791599149,1.5091699421192668,3.33990498513352,1.2700905873718489,209.076224,74.358784,11.022336,108.978176,327.684096,38.678528,8.634368,295.411712,88.834048,2.945024,296.951808,15.540224,38.703104,12.0,14.0,42.0,8.0,8.0,2.0,8.0,56.0,0.0201040352899641,0.0046260633484162,0.0704639175257731,0.0358510638297872,0.0042469879518072,0.0046302521008403,0.0076407439710174,0.0075444444444444
7.08000800274594,3.920044065973468,0.9340338910338908,0.4233335533645865,9.797601123496102,11.20561237613566,0.2418067379023659,0.6278894316488087,1.356376861043305,1.0629980452742536,5.62889165629e-05,0.2933201791599149,2.35636790791615,3.33990498513352,1.2700905873718489,209.076224,74.358784,11.03872,108.978176,327.684096,38.678528,8.634368,295.411712,88.834048,2.945024,296.828928,15.540224,38.703104,12.0,18.0,40.0,2.0,2.0,2.0,2.0,22.0,0.0201264591439688,0.004622909090909,0.0704639175257731,0.0349468085106383,0.0042506024096385,0.0046330275229357,0.0075767327351513,0.007530235162374
7.08000800274594,3.920044065973468,0.9340338910338908,0.4233335533645865,9.797601123496102,11.20561237613566,0.3015983642093013,0.6278894316488087,1.2926738344305082,1.0629980452742536,5.62889165629e-05,0.3013272152052763,2.35636790791615,3.33990498513352,1.0938357687193183,209.076224,74.358784,11.03872,108.978176,327.684096,38.739968,8.634368,295.411712,88.834048,2.945024,296.828928,15.540224,38.703104,26.0,10.0,34.0,18.0,18.0,2.0,18.0,122.0,0.0201382352941176,0.0046230347349177,0.0704079497907949,0.0342021276595744,0.0042567975830815,0.0046302521008403,0.0075888300719361,0.0075299097065462
