adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time.1
100.00986210341804,5.6286102008356025,1.681315524255334,8.486697736143634,0.903417316382018,19.192708184793133,7.750095857095698,0.3864827592202195,12.35929671338713,6.646807265677268,0.6376286909440232,1.5664736307823748,99.168256,53.039104,11.34592,43.159552,42.217472,17.494016,71.92576,36.478976,9.224192,46.98112,3.088384,9.453568,52.0,160.0,0.0,412.0,0.0,20.0,20.0,0.0,922.0,188.0,34.0,0.0046849740932642,0.0053262032085561,0.0488520408163265,0.004705043931012,0.2262624999999999,0.0046339622641509,0.0048185196810848,0.0095936346863468,0.0046328018223234,1685202850
100.00986210341804,5.6286102008356025,1.681315524255334,8.486697736143634,0.903417316382018,19.192708184793133,7.750095857095698,0.3864827592202195,12.368860491503009,6.646807265677268,0.6376286909440232,1.5664736307823748,99.168256,53.039104,11.34592,43.159552,42.217472,17.494016,71.92576,36.478976,9.711616,46.98112,3.088384,9.453568,44.0,98.0,10.0,288.0,2.0,76.0,76.0,0.0,578.0,74.0,18.0,0.0046902255639097,0.0056051136363636,0.0490229885057471,0.0047067294117647,0.2262624999999999,0.0046387096774193,0.0048291836181177,0.0096427145708582,0.0046316185696361,1685202851
100.00986210341804,5.6286102008356025,1.681315524255334,8.517909054383743,0.903417316382018,19.19270818479313,7.90032502909595,0.3864827592202195,12.3011526666942,6.646807265677268,0.6376286909440232,1.5637757935646874,99.168256,53.039104,11.34592,39.07584,42.217472,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,72.0,100.0,4.0,440.0,4.0,60.0,60.0,2.0,516.0,60.0,18.0,0.0047125,0.0065199004975124,0.0490885416666666,0.0047301911381407,0.2262624999999999,0.0046346153846153,0.0048819028054182,0.0097624886466848,0.0046285714285714,1685202852
100.00986210341804,5.6286102008356025,1.681315524255334,6.878120152762228,0.903417316382018,19.19270818479313,7.90032502909595,0.4125056441757159,12.3011526666942,6.646807265677268,0.5470745258553487,1.5637757935646874,99.168256,53.039104,11.34592,39.07584,42.217472,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,56.0,136.0,8.0,452.0,8.0,52.0,52.0,6.0,650.0,90.0,44.0,0.0047125,0.0065199004975124,0.0490885416666666,0.0047301911381407,0.2262624999999999,0.0046346153846153,0.0048803856889114,0.0097624886466848,0.0046285714285714,1685202853
100.00986210341804,5.6286102008356025,1.681315524255334,7.021219548434001,0.903417316382018,19.19270818479313,7.90032502909595,0.4125056441757159,12.3011526666942,6.646807265677268,0.6345468025927606,1.5637757935646874,99.168256,53.039104,11.34592,39.07584,42.217472,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,64.0,96.0,0.0,332.0,0.0,52.0,52.0,0.0,488.0,64.0,20.0,0.0047125,0.0065199004975124,0.0490885416666666,0.0047301911381407,0.2338302193338748,0.0046346153846153,0.0048803856889114,0.0097624886466848,0.0046285714285714,1685202854
100.00986210341804,5.6286102008356025,1.681315524255334,7.16431894410577,0.903417316382018,19.19270818479313,7.90032502909595,0.4125056441757159,12.3011526666942,6.646807265677268,0.6345468025927606,1.5637757935646874,99.168256,53.039104,11.34592,39.07584,42.217472,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,48.0,104.0,8.0,326.0,8.0,38.0,38.0,6.0,584.0,80.0,36.0,0.0047125,0.0065199004975124,0.0490885416666666,0.0047301911381407,0.2338302193338748,0.0046346153846153,0.0048803856889114,0.0097624886466848,0.0046285714285714,1685202855
82.87067198544477,5.6286102008356025,1.681315524255334,7.307418339777542,0.903417316382018,19.19270818479313,7.90032502909595,0.3425206240942708,12.3011526666942,6.646807265677268,0.6345468025927606,1.5637757935646874,99.168256,53.039104,11.34592,39.07584,42.217472,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,60.0,126.0,6.0,412.0,8.0,66.0,66.0,6.0,740.0,84.0,42.0,0.0047176618478944,0.0068052631578947,0.0491576086956521,0.004739406779661,0.2338302193338748,0.0046359999999999,0.0048932624838204,0.0098039690222652,0.0046263093788063,1685202856
100.00253949224268,5.6286102008356025,1.841549225299025,8.585963740306257,0.9610246845425828,15.487332594469583,7.90032502909595,0.3356455300246755,12.3011526666942,6.646807265677268,0.6345468025927606,1.5637757935646874,99.168256,53.039104,11.706368,39.07584,42.213376,17.494016,71.933952,36.478976,9.711616,46.98112,3.088384,9.310208,86.0,116.0,8.0,422.0,4.0,72.0,72.0,4.0,684.0,72.0,34.0,0.0047074010327022,0.0064466019417475,0.0489663461538461,0.0047332764323055,0.2338302193338748,0.0046321428571428,0.0048833491791848,0.0097491228070175,0.0046238674033149,1685202857
100.00253949224268,5.6286102008356025,1.841549225299025,8.585963740306257,0.9610246845425828,15.807770110002195,7.90032502909595,0.4368871786190774,12.3011526666942,6.646807265677268,0.6345468025927608,1.5637757935646874,99.168256,53.039104,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.711616,46.98112,3.088384,9.310208,52.0,108.0,2.0,316.0,0.0,48.0,48.0,0.0,618.0,70.0,20.0,0.0047074010327022,0.0064466019417475,0.0489663461538461,0.0047332764323055,0.2338302193338748,0.0046321428571428,0.0048800450676014,0.0097491228070175,0.0046238674033149,1685202858
100.00253949224268,5.6286102008356025,1.8535081253544936,8.585963740306257,0.9610246845425828,16.128207625534806,7.90032502909595,0.4368871786190774,12.3011526666942,6.646807265677268,0.6345468025927608,1.5637757935646874,99.168256,53.039104,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.711616,46.98112,3.088384,9.310208,80.0,148.0,4.0,328.0,6.0,28.0,28.0,8.0,756.0,142.0,38.0,0.0047074010327022,0.0064466019417475,0.0489663461538461,0.0047332764323055,0.2346425826287471,0.0046321428571428,0.0048800450676014,0.0097491228070175,0.0046238674033149,1685202859
100.00253949224268,5.6286102008356025,1.8535081253544936,8.585963740306257,0.9610246845425828,14.234688940000018,7.90032502909595,0.4368871786190774,12.3011526666942,6.695590451752905,0.6345468025927608,1.5637757935646874,99.168256,53.039104,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.711616,46.98112,3.088384,9.310208,80.0,108.0,0.0,306.0,2.0,64.0,64.0,4.0,594.0,84.0,30.0,0.0047074010327022,0.0064466019417475,0.0489663461538461,0.0047332764323055,0.2346425826287471,0.0046321428571428,0.0048800450676014,0.0097491228070175,0.0046238674033149,1685202860
100.00253949224268,5.5783770563588195,1.8535081253544936,8.585963740306257,0.9610246845425828,14.234688940000018,7.90032502909595,0.4368871786190774,12.3011526666942,6.695590451752905,0.6345468025927608,1.5159312544841,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.711616,46.98112,3.088384,9.310208,88.0,148.0,6.0,358.0,4.0,72.0,72.0,6.0,816.0,96.0,40.0,0.004717,0.0068463541666666,0.0491052631578947,0.0047444392304082,0.2346425826287471,0.0046349514563106,0.0048939229517091,0.0097972972972972,0.0046220588235294,1685202861
100.00253949224268,5.5783770563588195,1.8535081253544936,8.585963740306257,0.9610246845425828,14.234688940000018,7.90032502909595,0.4368871786190774,12.3011526666942,6.695590451752905,0.6345468025927608,1.5159312544841,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.711616,46.98112,3.088384,9.310208,62.0,78.0,0.0,190.0,0.0,44.0,44.0,0.0,474.0,64.0,12.0,0.0047271070615034,0.0071201923076923,0.0491428571428571,0.0047512116316639,0.2346425826287471,0.0046315789473684,0.0049252169474221,0.0098138020833333,0.0046323595505617,1685202862
99.99091248109336,4.905823652050292,1.8535081253544936,8.585963740306257,0.8688852668048647,16.05098218429145,7.90032502909595,0.4368871786190774,9.97303372651456,6.695590451752905,0.6379242280858044,1.5159312544841,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.506816,46.98112,2.965504,9.310208,72.0,140.0,8.0,474.0,8.0,70.0,70.0,6.0,666.0,76.0,42.0,0.0047271070615034,0.0071201923076923,0.0491428571428571,0.0047512116316639,0.2346425826287471,0.0046315789473684,0.004922971183555,0.0098138020833333,0.0046323595505617,1685202863
99.99091248109336,5.7677497689045305,1.8535081253544936,8.585963740306257,1.050673707183109,15.730544668758837,7.993281819895445,0.4368871786190774,10.17876226381459,6.781472603049127,0.6379242280858044,1.5159312544841,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.506816,46.98112,2.965504,9.310208,74.0,119.769,6.0,498.0,8.0,60.0,60.0,8.0,624.0,82.0,36.0,0.0047271070615034,0.0071201923076923,0.0491428571428571,0.0047512116316639,0.2370030698388334,0.0046315789473684,0.004922971183555,0.0098138020833333,0.0046323595505617,1685202864
99.99091248109336,5.7677497689045305,1.8535081253544936,8.585963740306257,1.050673707183109,15.410107153226225,8.118962083187952,0.4368871786190774,10.384490801114625,6.781472603049127,0.6379242280858044,1.574039551592452,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,60.0,107.465,0.0,266.797,2.169,48.0,48.0,2.0,625.333,92.0,30.0,0.0047271070615034,0.0071201923076923,0.0491428571428571,0.0047512116316639,0.2370030698388334,0.0046315789473684,0.004922971183555,0.0098138020833333,0.0046323595505617,1685202865
99.99091248109336,5.7677497689045305,1.8535081253544936,8.585963740306257,1.050673707183109,15.089669637693614,8.118962083187952,0.4368871786190774,10.590219338414656,6.781472603049127,0.6379242280858044,1.574039551592452,99.168256,52.985856,11.706368,39.07584,42.213376,17.494016,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,62.0,96.0,4.0,284.0,4.0,52.0,52.0,2.0,598.0,86.0,22.0,0.0047379480840543,0.0074308510638297,0.0493956043956043,0.0047529564498996,0.2370030698388334,0.004635294117647,0.0049286352698521,0.0098568007662835,0.0046365482233502,1685202866
99.99091248109336,5.7677497689045305,1.8535081253544936,7.380685230361489,1.050673707183109,18.988613671482018,8.118962083187952,0.4018011163875755,12.343712238001928,6.781472603049127,0.6379242280858044,1.574039551592452,99.168256,52.985856,11.706368,39.07584,42.213376,17.83808,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,87.833,143.761,11.976,467.084,12.098,75.838,69.721,12.073,808.341,93.513,37.326,0.0047338591549295,0.0072079334215973,0.0492602040816326,0.0047539523829051,0.2370030698388334,0.0046324324324324,0.0049165756545291,0.0098147497805092,0.0046378059688953,1685202867
99.99975117633404,5.7677497689045305,1.8535081253544936,7.237585834689717,1.050673707183109,18.988613671482018,8.118962083187952,0.4018011163875755,12.343712238001928,6.781472603049128,0.6379242280858044,1.574039551592452,99.229696,52.985856,11.706368,39.07584,42.213376,17.83808,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,60.0,112.0,4.0,330.0,4.0,54.0,54.0,6.0,598.0,82.0,30.0,0.0047338591549295,0.0072079439252336,0.0492602040816326,0.0047539524838012,0.2370030698388334,0.0046324324324324,0.0049127549081697,0.0098147497805092,0.0046378063010501,1685202868
99.99975117633404,5.7677497689045305,1.8535081253544936,7.094486439017947,1.050673707183109,18.988613671482018,8.118962083187952,0.4018011163875755,12.343712238001928,6.781472603049128,0.5336917319423539,1.574039551592452,99.229696,52.985856,11.706368,39.07584,42.213376,17.83808,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,42.0,84.0,6.0,214.0,8.0,38.0,38.0,6.0,472.0,60.0,24.0,0.0047338591549295,0.0072079439252336,0.0492602040816326,0.0047539524838012,0.2375730769230769,0.0046324324324324,0.0049127549081697,0.0098147497805092,0.0046378063010501,1685202869
99.99975117633404,5.7677497689045305,1.922808560501554,6.951387043346176,1.0793737634088136,18.988613671482018,8.118962083187952,0.4018011163875755,12.343712238001928,6.781472603049128,0.5445321109371579,1.574039551592452,99.229696,52.985856,11.579392,39.07584,42.233856,17.83808,71.933952,36.999168,9.506816,46.98112,2.965504,9.449472,62.0,92.0,2.0,300.0,4.0,36.0,36.0,6.0,506.0,72.0,26.0,0.0047338591549295,0.0072079439252336,0.0492602040816326,0.0047539524838012,0.2375730769230769,0.0046324324324324,0.0049127549081697,0.0098147497805092,0.0046378063010501,1685202870
99.99975117633404,5.7677497689045305,1.922808560501554,8.589686749724816,1.0793737634088136,18.988613671482018,8.118962083187952,0.4494901828138905,12.343712238001928,6.781472603049128,0.5553724899319618,1.574039551592452,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,9.506816,46.98112,2.965504,9.449472,60.0,76.0,4.0,348.0,2.0,42.0,42.0,2.0,548.0,70.0,24.0,0.0047417846153846,0.0075812807881773,0.049095744680851,0.004765463735747,0.2375730769230769,0.0046,0.0049320749555464,0.0098550239234449,0.0046360902255639,1685202871
99.99975117633404,5.7677497689045305,1.922808560501554,6.777132110699205,1.0793737634088136,18.988613671482018,8.118962083187952,0.4494901828138905,12.343712238001928,6.781472603049128,0.5662128689267656,1.574039551592452,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,9.506816,46.98112,2.965504,9.449472,54.0,84.0,0.0,306.0,0.0,48.0,48.0,0.0,480.0,66.0,14.0,0.0047356580427446,0.0072948113207547,0.0489150943396226,0.0047661478599221,0.2375730769230769,0.0046,0.0049265509955823,0.0098019451812555,0.0046332563510392,1685202872
99.99975117633404,5.7677497689045305,1.922808560501554,6.921389843405058,1.0793737634088136,18.988613671482018,8.118962083187952,0.4494901828138905,12.343712238001928,6.781472603049128,0.6504227396882349,1.574039551592452,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,9.506816,46.98112,2.965504,9.449472,34.0,60.0,2.0,206.0,0.0,50.0,50.0,0.0,322.0,22.0,14.0,0.0047356580427446,0.0072948113207547,0.0489150943396226,0.0047661478599221,0.2375730769230769,0.0046,0.0049228918713598,0.0098019451812555,0.0046332563510392,1685202873
99.99975117633404,5.7677497689045305,1.922808560501554,7.065647576110912,1.0793737634088136,18.988613671482018,8.118962083187952,0.4494901828138905,12.343712238001928,6.781472603049128,0.6463684369028878,1.3091149403727445,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,9.506816,46.98112,2.965504,9.449472,62.0,120.0,4.0,386.0,2.0,84.0,84.0,2.0,618.0,78.0,34.0,0.0047356580427446,0.0072948113207547,0.0489150943396226,0.0047661478599221,0.2392343387470997,0.0046,0.0049228918713598,0.0098019451812555,0.0046332563510392,1685202874
99.99975117633404,5.7677497689045305,2.1157459283620894,7.209905308816765,1.0793737634088136,18.8889629036845,8.118962083187952,0.4494901828138905,12.411366855492249,4.345967840000071,0.6463684369028878,1.3363802159251406,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.98112,2.965504,9.449472,50.0,84.0,2.0,220.0,4.0,38.0,38.0,4.0,450.0,66.0,24.0,0.0047356580427446,0.0072948113207547,0.0489150943396226,0.0047661478599221,0.2392343387470997,0.0046,0.0049228918713598,0.0098019451812555,0.0046332563510392,1685202875
99.99975117633404,5.7677497689045305,2.1157459283620894,7.354163041522618,1.0793737634088136,18.8889629036845,8.118962083187952,0.4494901828138905,12.411366855492249,4.345967840000071,0.6463684369028878,1.2984571746500215,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.98112,2.965504,9.8304,78.0,136.0,4.0,468.0,4.0,68.0,68.0,4.0,708.0,88.0,36.0,0.0046959418534221,0.0063538461538461,0.048539603960396,0.004727758257203,0.2392343387470997,0.0046,0.0048797503188133,0.0096763875823142,0.004631421446384,1685202876
99.99975117633404,4.896018477443154,2.1157459283620894,7.498420774228472,1.0793737634088136,18.8889629036845,8.118962083187952,0.4494901828138905,12.411366855492249,4.345967840000071,0.6463684369028878,1.324861908231335,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.98112,2.965504,9.8304,78.0,120.0,8.0,376.0,10.0,70.0,68.0,10.0,684.0,76.0,38.0,0.004687707641196,0.0065868544600939,0.0489018691588785,0.004735550311092,0.2392343387470997,0.0046,0.0048920385395537,0.0096865864144454,0.0046331415420023,1685202877
99.99975117633404,4.799889314628079,2.1157459283620894,8.655463962351224,1.0793737634088136,18.8889629036845,6.8253351487486915,0.4494901828138905,12.411366855492249,5.904589862621137,0.6463684369028878,1.3512666418126489,99.229696,52.985856,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,82.0,146.0,8.0,418.0,8.0,62.0,62.0,10.0,742.0,100.0,42.0,0.004687707641196,0.0065868544600939,0.0489018691588785,0.004735550311092,0.2392343387470997,0.0046,0.0048900795888951,0.0096865864144454,0.0046331415420023,1685202878
99.99975117633404,5.5934815807457445,2.1157459283620894,8.655463962351224,1.0793737634088136,18.8889629036845,6.965219300320859,0.4494901828138905,12.411366855492249,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,62.0,108.0,4.0,312.0,2.0,60.0,60.0,2.0,552.0,74.0,30.0,0.004687707641196,0.0065868544600939,0.0489018691588785,0.004735550311092,0.2333008252063016,0.0046,0.0048900795888951,0.0096865864144454,0.0046331415420023,1685202879
83.91304675916889,5.5934815807457445,2.1157459283620894,8.655463962351224,1.0793737634088136,18.8889629036845,8.231660226107497,0.4494901828138905,12.411366855492249,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,60.0,98.0,4.0,352.0,2.0,50.0,52.0,2.0,402.0,36.0,12.0,0.004687707641196,0.0065868544600939,0.0489018691588785,0.004735550311092,0.2333008252063016,0.0046,0.0048900795888951,0.0096865864144454,0.0046331415420023,1685202880
100.00412756886396,5.5934815807457445,2.1157459283620894,8.655463962351224,1.0793737634088136,18.888962903684497,8.231660226107497,0.4494901828138905,12.411366855492249,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.579392,38.981632,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,68.0,144.0,0.0,286.0,2.0,20.0,20.0,2.0,812.0,156.0,36.0,0.0046914700544464,0.0067562814070351,0.0489851485148514,0.0047467494435984,0.2333008252063016,0.0046,0.0049019896135428,0.0097159514925373,0.004631304347826,1685202881
100.00412756886396,5.5934815807457445,2.1157459283620894,8.484084388759824,1.0793737634088136,18.888962903684497,8.231660226107497,0.5176578009640654,10.132124842009434,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.579392,39.95648,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,46.0,76.0,4.0,276.0,4.0,52.0,52.0,2.0,444.0,46.0,22.0,0.0047165829145728,0.0072230046948356,0.0489743589743589,0.0047500812127774,0.2333008252063016,0.0046,0.0049283854993333,0.0098192875760208,0.0046287671232876,1685202882
99.99257391746217,5.5934815807457445,2.1157459283620894,8.484084388759824,0.9173124771692082,16.03001342952905,8.231660226107497,0.5176578009640654,10.340161735497778,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.579392,39.95648,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,66.0,112.0,0.0,330.0,0.0,40.0,40.0,0.0,694.0,126.0,48.0,0.0047165829145728,0.0072230046948356,0.0489743589743589,0.0047500812127774,0.2333008252063016,0.0046,0.0049284152318713,0.0098192875760208,0.0046287671232876,1685202883
99.99257391746217,5.5934815807457445,2.0957480555804064,8.484084388759824,0.9361625902348366,15.715197381134308,8.231660226107497,0.5176578009640654,10.54819862898612,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.620352,39.95648,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,96.0,132.0,10.0,402.0,12.0,68.0,68.0,14.0,878.0,104.0,52.0,0.0047165829145728,0.0072230046948356,0.0489743589743589,0.0047500812127774,0.2400298062593144,0.0046,0.0049284152318713,0.0098192875760208,0.0046287671232876,1685202884
99.99257391746217,5.5934815807457445,2.0957480555804064,8.484084388759824,0.7844097549999951,15.591484028731204,8.231660226107497,0.5176578009640654,10.75623552247446,6.946599010269999,0.6463684369028878,1.5842840148788098,99.229696,52.994048,11.620352,39.95648,42.233856,17.83808,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,42.0,76.0,0.0,298.0,0.0,42.0,42.0,0.0,464.0,62.0,26.0,0.0047165829145728,0.0072230046948356,0.0489743589743589,0.0047500812127774,0.2400298062593144,0.0046,0.0049284152318713,0.0098192875760208,0.0046287671232876,1685202885
99.99257391746217,5.5934815807457445,2.0957480555804064,8.484084388759824,0.7844097549999951,18.580734418094764,8.231660226107497,0.5176578009640654,10.9642724159628,6.946599010269999,0.6448615513041644,1.5842840148788098,99.229696,52.994048,11.620352,39.95648,42.233856,16.867328,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,64.0,108.0,2.0,302.0,2.0,40.0,40.0,1.992,606.0,94.0,18.0,0.0047247416413373,0.0075926829268292,0.0490972222222222,0.0047619978796089,0.2400298062593144,0.0046,0.0049415123770769,0.0098573446327683,0.0046313823163138,1685202886
99.99257391746217,5.5934815807457445,2.0957480555804064,8.484084388759824,0.922703609505978,18.580734418094764,8.231660226107497,0.5176578009640654,12.482213609300484,6.946599010269999,0.6448615513041644,1.5842840148788098,99.229696,52.994048,11.620352,39.95648,42.233856,16.867328,71.933952,36.347904,10.129408,46.977024,2.965504,9.8304,72.0,108.0,10.0,292.634,10.0,74.0,74.0,10.0,610.33,66.0,50.0,0.0047414141414141,0.00775,0.0491810344827586,0.0047857560975609,0.2400298062593144,0.0046,0.0049760716570697,0.009897976391231,0.0046324324324324,1685202887
99.99257391746217,5.5934815807457445,1.8512996124260144,8.484084388759824,1.122628232735184,18.580734418094764,8.231660226107497,0.4712096731439709,10.932026697472107,6.946599010269999,0.5593797788325366,1.610835979508726,99.229696,52.994048,11.620352,39.95648,42.307584,16.867328,71.933952,36.790272,10.129408,46.977024,2.965504,9.306112,60.0,100.0,4.0,304.0,2.0,62.0,62.0,2.0,638.0,70.0,36.0,0.0047414141414141,0.00775,0.0491810344827586,0.0047857560975609,0.2400298062593144,0.0046,0.0049715169496875,0.009897976391231,0.0046324324324324,1685202888
99.99257391746217,5.5934815807457445,1.8879234746671272,8.484084388759824,1.122628232735184,18.580734418094764,8.231660226107497,0.4712096731439709,10.723989803983766,6.946599010269999,0.5486320863108005,1.610835979508726,99.229696,52.994048,11.620352,39.95648,42.307584,16.867328,71.933952,36.790272,10.129408,46.977024,2.965504,9.306112,66.0,84.0,0.0,292.0,0.0,46.0,46.0,0.0,490.0,66.0,22.0,0.0047414141414141,0.00775,0.0491810344827586,0.0047857560975609,0.241731488406881,0.0046,0.0049715169496875,0.009897976391231,0.0046324324324324,1685202889
99.99257391746217,5.5934815807457445,2.197431734466772,8.484084388759824,1.122628232735184,18.580734418094764,8.231660226107497,0.4712096731439709,12.368506353280226,6.946599010269999,0.5378843937890644,1.610835979508726,99.229696,52.994048,11.620352,39.95648,42.307584,16.867328,71.933952,36.790272,9.211904,46.977024,2.965504,9.306112,52.0,104.0,4.0,328.0,4.0,46.0,46.0,4.0,552.0,86.0,36.0,0.0047414141414141,0.00775,0.0491810344827586,0.0047857560975609,0.241731488406881,0.0046,0.0049715169496875,0.009897976391231,0.0046324324324324,1685202890
99.99257391746217,5.5934815807457445,2.197431734466772,8.484084388759824,1.122628232735184,18.580734418094764,8.231660226107497,0.4712096731439709,12.368506353280226,6.946599010269999,0.5271367012673284,1.610835979508726,99.229696,52.994048,11.620352,39.95648,42.307584,16.867328,71.933952,36.790272,9.211904,46.977024,2.965504,9.306112,32.0,60.0,0.0,156.0,0.0,32.0,32.0,0.0,336.0,44.0,16.0,0.0047524861878453,0.0080275,0.0492256637168141,0.0047947658725501,0.241731488406881,0.0046,0.0049939595945854,0.0099411764705882,0.0046301075268817,1685202891
99.99257391746217,5.510040422354309,2.197431734466772,8.416447229524783,1.122628232735184,18.580734418094764,8.231660226107497,0.4712096731439709,12.368506353280226,6.946599010269999,0.5163890087455923,1.610835979508726,99.229696,52.994048,11.620352,39.95648,42.307584,16.867328,71.933952,36.790272,9.211904,46.977024,2.965504,9.306112,64.0,82.0,4.0,304.0,2.0,44.0,44.0,0.0,556.0,70.0,24.0,0.0047469387755102,0.0075731707317073,0.049125,0.0047863887984369,0.241731488406881,0.0046,0.0049809816343508,0.0098851063829787,0.004627661909989,1685202892
99.99257391746217,5.539211065394931,2.197431734466772,8.416447229524783,1.122628232735184,18.580734418094764,8.071294694775073,0.4712096731439709,12.368506353280226,5.934112908414785,0.630436358399194,1.610835979508726,99.229696,53.035008,11.620352,39.95648,42.307584,16.867328,71.938048,36.790272,9.211904,46.977024,2.961408,9.306112,78.0,144.0,8.0,488.0,6.0,62.0,62.0,6.0,636.0,82.0,32.0,0.0047469387755102,0.0075731707317073,0.049125,0.0047863887984369,0.241731488406881,0.0046,0.0049769294080405,0.0098851063829787,0.004627661909989,1685202893
99.99257391746217,5.539211065394931,2.197431734466772,8.416447229524783,1.122628232735184,18.580734418094764,8.071294694775073,0.4712096731439709,12.368506353280226,6.874911542681537,0.630436358399194,1.3244614376509785,99.229696,53.035008,11.620352,39.95648,42.307584,16.867328,71.938048,36.790272,9.211904,46.977024,2.961408,9.306112,48.0,116.0,8.0,274.0,8.0,54.0,54.0,8.0,670.0,88.0,50.0,0.0047469387755102,0.0075731707317073,0.049125,0.0047863887984369,0.2378799110452187,0.0046,0.0049769294080405,0.0098851063829787,0.004627661909989,1685202894
99.99257391746217,5.539211065394931,2.197431734466772,8.416447229524783,1.122628232735184,18.580734418094764,8.071294694775073,0.4712096731439709,12.368506353280226,6.810476502791149,0.630436358399194,1.3517316863260522,99.229696,53.035008,11.620352,39.95648,42.307584,16.867328,71.938048,36.790272,9.211904,46.977024,2.961408,9.306112,50.0,80.0,0.0,226.0,0.0,42.0,42.0,2.0,524.0,78.0,30.0,0.0047469387755102,0.0075731707317073,0.049125,0.0047863887984369,0.2378799110452187,0.0046,0.0049769294080405,0.0098851063829787,0.004627661909989,1685202895
99.99257391746214,5.539211065394931,2.197431734466772,8.416447229524783,1.122628232735184,18.580734418094764,6.906999845764656,0.4712096731439709,12.368506353280226,6.810476502791149,0.630436358399194,1.3790019350011256,99.229696,53.035008,11.620352,39.95648,42.307584,16.867328,71.938048,36.790272,9.211904,46.977024,2.961408,9.306112,76.0,120.0,0.0,430.0,0.0,50.0,50.0,2.0,622.0,94.0,34.0,0.0047487970388648,0.0071318939600176,0.0491055045871559,0.0047861408686135,0.2378799110452187,0.0046,0.0049615371270575,0.0098162511542012,0.0046304721785392,1685202896
